open,high,low,close,volume,timestamp
8148.36000000,8166.25000000,8134.54000000,8150.44000000,1076.58914500,1570604399999
8150.45000000,8195.98000000,8146.81000000,8179.60000000,1436.98324300,1570607999999
8178.66000000,8198.49000000,8156.95000000,8194.52000000,1494.25062700,1570611599999
8194.52000000,8223.00000000,8176.04000000,8196.30000000,1703.59958900,1570615199999
8196.23000000,8239.00000000,8186.58000000,8207.16000000,1640.51817500,1570618799999
8207.16000000,8208.57000000,8157.77000000,8185.90000000,1799.52861000,1570622399999
8185.88000000,8190.00000000,8160.00000000,8169.09000000,1134.06364100,1570625999999
8167.73000000,8243.53000000,8165.56000000,8241.15000000,1592.76434200,1570629599999
8243.56000000,8450.00000000,8238.13000000,8438.46000000,9507.52575400,1570633199999
8438.49000000,8663.92000000,8432.76000000,8550.00000000,10001.35639200,1570636799999
8552.46000000,8639.69000000,8483.42000000,8566.82000000,6329.59515400,1570640399999
8567.77000000,8635.00000000,8557.08000000,8617.02000000,2917.01389600,1570643999999
8615.83000000,8670.00000000,8575.00000000,8590.63000000,2550.87167900,1570647599999
8590.63000000,8596.00000000,8550.84000000,8581.98000000,1278.00378500,1570651199999
8579.75000000,8615.00000000,8560.00000000,8564.07000000,1082.67271800,1570654799999
8565.11000000,8593.94000000,8524.00000000,8542.12000000,1201.68483000,1570658399999
8542.46000000,8618.19000000,8539.57000000,8556.00000000,1730.36085100,1570661999999
8556.23000000,8598.00000000,8555.18000000,8560.74000000,1225.12264400,1570665599999
8562.15000000,8592.00000000,8547.77000000,8554.97000000,1107.50939800,1570669199999
8554.95000000,8562.39000000,8524.02000000,8530.29000000,1626.12555100,1570672799999
8530.29000000,8545.45000000,8484.30000000,8543.58000000,1899.38364800,1570676399999
8543.58000000,8580.26000000,8525.01000000,8543.51000000,1699.46869900,1570679999999
8544.42000000,8585.00000000,8544.42000000,8574.98000000,888.24263400,1570683599999
8574.98000000,8574.98000000,8540.00000000,8551.73000000,1868.68231100,1570687199999
8551.66000000,8602.56000000,8531.00000000,8588.13000000,1309.71138300,1570690799999
8587.21000000,8644.00000000,8570.00000000,8613.73000000,2017.83119400,1570694399999
8614.73000000,8622.63000000,8542.05000000,8556.85000000,2023.28289800,1570697999999
8557.00000000,8562.10000000,8490.51000000,8513.48000000,2991.23162800,1570701599999
8513.48000000,8529.99000000,8462.00000000,8512.06000000,2630.70421400,1570705199999
8512.14000000,8533.46000000,8494.26000000,8524.30000000,1590.95024000,1570708799999
8526.02000000,8526.02000000,8414.52000000,8461.22000000,3386.75039000,1570712399999
8461.22000000,8496.00000000,8435.98000000,8480.00000000,1763.04192400,1570715999999
8482.39000000,8510.00000000,8456.68000000,8489.98000000,1635.84847600,1570719599999
8489.74000000,8555.40000000,8472.80000000,8540.69000000,1716.23790200,1570723199999
8540.73000000,8573.93000000,8509.06000000,8526.18000000,1649.27560200,1570726799999
8525.90000000,8542.15000000,8488.14000000,8489.87000000,850.97209000,1570730399999
8489.87000000,8531.08000000,8482.20000000,8519.47000000,1089.15728900,1570733999999
8519.98000000,8556.00000000,8518.24000000,8554.13000000,996.49360500,1570737599999
8554.96000000,8579.96000000,8530.26000000,8552.30000000,1570.40352800,1570741199999
8551.87000000,8589.81000000,8520.00000000,8546.76000000,1239.59483700,1570744799999
8546.00000000,8570.01000000,8528.11000000,8561.00000000,852.01390400,1570748399999
8561.16000000,8568.00000000,8530.00000000,8558.03000000,735.03282200,1570751999999
8557.82000000,8572.91000000,8491.38000000,8502.41000000,1609.40004200,1570755599999
8502.41000000,8528.81000000,8475.00000000,8525.32000000,1125.74894100,1570759199999
8525.35000000,8527.98000000,8483.93000000,8508.85000000,1038.79451700,1570762799999
8509.16000000,8557.00000000,8499.41000000,8553.35000000,986.50299100,1570766399999
8552.47000000,8711.11000000,8530.82000000,8698.00000000,4005.05852500,1570769999999
8697.67000000,8779.51000000,8359.00000000,8444.01000000,11051.56935500,1570773599999
8441.90000000,8445.52000000,8371.45000000,8428.80000000,3175.96223600,1570777199999
8428.11000000,8435.00000000,8379.00000000,8387.69000000,1942.60610000,1570780799999
8387.69000000,8389.37000000,8261.54000000,8355.79000000,4648.65387400,1570784399999
8354.48000000,8379.65000000,8336.29000000,8348.78000000,1265.40999000,1570787999999
8349.38000000,8379.35000000,8334.02000000,8367.51000000,1185.29066300,1570791599999
8367.46000000,8368.28000000,8279.96000000,8297.50000000,2239.80434600,1570795199999
8299.43000000,8356.51000000,8270.16000000,8337.63000000,1529.00810000,1570798799999
8337.62000000,8360.00000000,8321.16000000,8340.83000000,1388.24033900,1570802399999
8340.14000000,8341.55000000,8280.10000000,8318.00000000,1872.47400800,1570805999999
8316.72000000,8349.99000000,8288.14000000,8343.47000000,1815.66545400,1570809599999
8343.00000000,8350.00000000,8277.77000000,8343.46000000,2354.01022300,1570813199999
8342.82000000,8374.00000000,8326.91000000,8337.16000000,1363.08338600,1570816799999
8337.79000000,8357.56000000,8302.00000000,8314.84000000,841.44791700,1570820399999
8312.94000000,8345.00000000,8307.48000000,8344.01000000,559.28199200,1570823999999
8342.96000000,8357.79000000,8319.63000000,8324.32000000,1146.18534600,1570827599999
8323.05000000,8329.11000000,8300.01000000,8312.64000000,668.70791600,1570831199999
8311.31000000,8344.99000000,8311.23000000,8314.50000000,526.28981700,1570834799999
8314.50000000,8321.69000000,8212.38000000,8258.50000000,2066.08834000,1570838399999
8257.95000000,8307.99000000,8250.00000000,8272.38000000,1192.09274800,1570841999999
8272.34000000,8331.26000000,8265.00000000,8308.74000000,1483.36607100,1570845599999
8309.59000000,8331.00000000,8292.46000000,8302.48000000,675.84420100,1570849199999
8303.09000000,8324.63000000,8292.02000000,8308.30000000,704.37514900,1570852799999
8308.32000000,8331.46000000,8305.07000000,8314.09000000,889.61379800,1570856399999
8314.09000000,8354.82000000,8310.60000000,8330.82000000,938.59827400,1570859999999
8330.11000000,8358.99000000,8330.01000000,8340.93000000,857.06061500,1570863599999
8340.08000000,8348.00000000,8324.46000000,8338.62000000,603.19755700,1570867199999
8338.66000000,8348.00000000,8320.00000000,8341.00000000,825.42353100,1570870799999
8341.00000000,8369.98000000,8335.58000000,8336.68000000,1076.83494100,1570874399999
8336.68000000,8337.03000000,8291.00000000,8311.44000000,1455.91271000,1570877999999
8310.45000000,8343.50000000,8295.03000000,8321.41000000,889.49179700,1570881599999
8321.06000000,8336.99000000,8305.39000000,8331.91000000,587.57090000,1570885199999
8333.95000000,8340.00000000,8313.67000000,8332.71000000,657.97989900,1570888799999
8332.41000000,8400.00000000,8310.00000000,8385.18000000,1661.32885700,1570892399999
8388.17000000,8397.55000000,8347.52000000,8372.42000000,1202.52469200,1570895999999
8372.44000000,8398.22000000,8317.00000000,8333.72000000,1562.57392100,1570899599999
8334.29000000,8345.71000000,8316.32000000,8322.67000000,773.97093000,1570903199999
8324.47000000,8329.69000000,8285.00000000,8306.28000000,890.26671400,1570906799999
8303.33000000,8326.95000000,8293.78000000,8309.86000000,610.30273200,1570910399999
8311.65000000,8340.62000000,8308.08000000,8335.95000000,432.77519300,1570913999999
8335.95000000,8345.34000000,8315.42000000,8332.00000000,481.35909200,1570917599999
8331.22000000,8344.35000000,8316.83000000,8321.07000000,456.24779600,1570921199999
8321.06000000,8329.66000000,8292.70000000,8300.09000000,430.62198000,1570924799999
8301.98000000,8333.29000000,8276.33000000,8320.52000000,922.67207200,1570928399999
8320.28000000,8366.00000000,8316.83000000,8341.47000000,1066.54085100,1570931999999
8341.47000000,8352.48000000,8325.84000000,8339.38000000,506.35574500,1570935599999
8338.99000000,8345.76000000,8326.27000000,8340.07000000,571.83001400,1570939199999
8341.26000000,8356.72000000,8326.18000000,8333.77000000,561.89252000,1570942799999
8332.42000000,8335.05000000,8313.31000000,8324.95000000,545.49794400,1570946399999
8325.10000000,8325.10000000,8306.46000000,8312.17000000,476.70128300,1570949999999
8312.15000000,8345.84000000,8309.09000000,8321.08000000,530.74218100,1570953599999
8319.70000000,8346.82000000,8316.15000000,8342.31000000,623.23671900,1570957199999
8343.00000000,8350.89000000,8321.01000000,8338.33000000,1227.51883100,1570960799999
8338.29000000,8350.32000000,8326.50000000,8333.45000000,600.31456600,1570964399999
8334.28000000,8383.00000000,8329.74000000,8347.32000000,1225.88795000,1570967999999
8348.31000000,8433.60000000,8344.39000000,8393.07000000,2390.37329100,1570971599999
8396.19000000,8439.32000000,8380.14000000,8411.02000000,1444.38946100,1570975199999
8411.02000000,8419.16000000,8363.25000000,8400.96000000,1557.59960400,1570978799999
8400.96000000,8418.18000000,8384.17000000,8403.80000000,831.67539800,1570982399999
8401.88000000,8451.37000000,8401.67000000,8422.15000000,1937.22787200,1570985999999
8422.95000000,8445.28000000,8412.06000000,8424.54000000,899.20427700,1570989599999
8424.02000000,8437.04000000,8415.91000000,8424.34000000,516.15341900,1570993199999
8423.55000000,8437.31000000,8420.37000000,8434.02000000,511.19538200,1570996799999
8434.02000000,8436.19000000,8160.00000000,8256.82000000,6150.75276700,1571000399999
8256.89000000,8258.32000000,8221.68000000,8248.31000000,914.99966500,1571003999999
8248.60000000,8295.00000000,8243.65000000,8282.40000000,990.40230000,1571007599999
8282.48000000,8312.54000000,8270.00000000,8275.01000000,837.57584100,1571011199999
8275.24000000,8277.00000000,8241.90000000,8273.06000000,757.68405400,1571014799999
8274.15000000,8295.00000000,8268.00000000,8286.91000000,729.42997400,1571018399999
8287.69000000,8309.00000000,8280.01000000,8286.66000000,811.62455900,1571021999999
8286.66000000,8308.29000000,8282.66000000,8289.03000000,653.03031800,1571025599999
8289.01000000,8291.27000000,8280.00000000,8280.00000000,528.45019300,1571029199999
8280.00000000,8326.83000000,8271.00000000,8311.32000000,1745.47537700,1571032799999
8311.31000000,8333.42000000,8297.19000000,8319.35000000,1066.15267400,1571036399999
8319.35000000,8320.00000000,8280.44000000,8305.76000000,1646.02701000,1571039999999
8305.76000000,8320.07000000,8294.08000000,8308.18000000,1596.30608900,1571043599999
8308.56000000,8325.62000000,8287.01000000,8299.99000000,1138.55273500,1571047199999
8299.98000000,8316.01000000,8289.79000000,8307.06000000,1059.62164400,1571050799999
8307.03000000,8307.40000000,8277.00000000,8280.32000000,901.56863500,1571054399999
8280.08000000,8284.02000000,8242.22000000,8256.00000000,1791.46890400,1571057999999
8256.03000000,8290.00000000,8250.00000000,8286.73000000,924.41260300,1571061599999
8286.73000000,8291.47000000,8260.16000000,8262.09000000,693.37533100,1571065199999
8263.72000000,8276.33000000,8247.02000000,8251.94000000,1160.03252500,1571068799999
8254.05000000,8388.85000000,8203.00000000,8332.83000000,4001.69310600,1571072399999
8331.11000000,8355.00000000,8320.01000000,8326.97000000,1972.59546700,1571075999999
8325.68000000,8356.18000000,8325.00000000,8354.42000000,1052.36026200,1571079599999
8354.84000000,8377.00000000,8319.97000000,8327.96000000,1128.54345100,1571083199999
8327.96000000,8344.50000000,8320.00000000,8338.14000000,593.69277200,1571086799999
8338.14000000,8350.00000000,8251.89000000,8305.00000000,1809.36010200,1571090399999
8305.44000000,8349.95000000,8299.32000000,8337.66000000,1142.67062500,1571093999999
8338.17000000,8349.49000000,8328.63000000,8348.20000000,906.53484300,1571097599999
8346.86000000,8403.00000000,8346.80000000,8356.40000000,3077.62037200,1571101199999
8353.93000000,8364.77000000,8323.87000000,8328.29000000,1001.04232600,1571104799999
8328.27000000,8336.48000000,8311.77000000,8332.68000000,646.82620600,1571108399999
8332.97000000,8333.67000000,8311.11000000,8315.19000000,631.25238300,1571111999999
8316.26000000,8332.47000000,8302.25000000,8326.78000000,814.51107900,1571115599999
8326.78000000,8332.90000000,8313.48000000,8326.87000000,529.13111200,1571119199999
8326.45000000,8340.84000000,8286.25000000,8303.05000000,1894.18197100,1571122799999
8302.36000000,8315.10000000,8266.61000000,8281.04000000,1286.08333800,1571126399999
8280.72000000,8299.00000000,8258.40000000,8280.76000000,1620.84394300,1571129999999
8280.76000000,8290.12000000,8270.15000000,8277.29000000,919.70888900,1571133599999
8276.77000000,8321.64000000,8272.06000000,8310.94000000,1149.61634800,1571137199999
8310.94000000,8313.56000000,8280.00000000,8295.85000000,965.51785700,1571140799999
8295.87000000,8323.23000000,8285.06000000,8316.55000000,1212.98666200,1571144399999
8316.55000000,8319.99000000,8286.91000000,8299.16000000,887.06194300,1571147999999
8299.77000000,8314.53000000,8240.00000000,8260.44000000,1624.23473000,1571151599999
8260.28000000,8360.00000000,8235.21000000,8316.94000000,2378.51132000,1571155199999
8318.32000000,8323.80000000,8090.00000000,8186.13000000,5466.48675000,1571158799999
8186.13000000,8201.70000000,8156.60000000,8168.16000000,1377.47765300,1571162399999
8168.00000000,8179.19000000,8146.00000000,8172.54000000,1135.94119400,1571165999999
8173.02000000,8178.54000000,8127.47000000,8177.59000000,1025.91393100,1571169599999
8177.10000000,8177.47000000,8135.99000000,8138.25000000,642.71382100,1571173199999
8138.25000000,8159.00000000,8124.87000000,8157.99000000,840.21420100,1571176799999
8157.99000000,8159.00000000,8138.00000000,8138.00000000,615.05136700,1571180399999
8136.83000000,8182.77000000,8133.76000000,8159.29000000,1030.13308000,1571183999999
8159.30000000,8171.53000000,8144.35000000,8167.25000000,1074.70259800,1571187599999
8167.25000000,8181.16000000,8158.01000000,8170.54000000,866.84344800,1571191199999
8170.56000000,8180.26000000,8155.27000000,8159.13000000,894.44956600,1571194799999
8158.75000000,8168.74000000,8145.50000000,8167.51000000,892.29809200,1571198399999
8166.57000000,8176.69000000,8157.43000000,8162.38000000,895.63157300,1571201999999
8162.39000000,8174.00000000,8158.24000000,8170.90000000,665.50501800,1571205599999
8172.36000000,8177.27000000,8150.00000000,8151.02000000,863.61833600,1571209199999
8151.02000000,8166.27000000,8120.00000000,8134.93000000,1427.42259100,1571212799999
8134.89000000,8145.13000000,8100.00000000,8134.97000000,1763.80748200,1571216399999
8135.00000000,8153.00000000,8100.00000000,8147.34000000,1655.51383500,1571219999999
8149.80000000,8162.00000000,8131.00000000,8143.52000000,1317.58813500,1571223599999
8143.89000000,8150.00000000,8010.00000000,8056.00000000,3109.28706500,1571227199999
8055.66000000,8056.00000000,7923.50000000,7984.95000000,5202.47373800,1571230799999
7985.63000000,8015.83000000,7970.96000000,7998.85000000,1852.64582500,1571234399999
7997.04000000,7998.73000000,7944.00000000,7967.45000000,1578.72380000,1571237999999
7967.45000000,7989.97000000,7950.00000000,7953.15000000,1644.64631800,1571241599999
7953.06000000,8023.00000000,7917.00000000,7970.98000000,2662.74681900,1571245199999
7971.44000000,7985.00000000,7947.25000000,7975.23000000,1081.09846600,1571248799999
7976.85000000,7980.00000000,7959.35000000,7966.25000000,959.99229600,1571252399999
7966.35000000,7969.48000000,7930.00000000,7957.69000000,1297.88783800,1571255999999
7958.16000000,7989.97000000,7957.55000000,7987.06000000,849.49200500,1571259599999
7987.83000000,7990.00000000,7974.28000000,7978.27000000,484.57341400,1571263199999
7978.38000000,8011.00000000,7978.00000000,8002.80000000,727.53257700,1571266799999
8004.61000000,8023.00000000,7991.36000000,7991.74000000,965.11313100,1571270399999
7995.02000000,7997.40000000,7952.63000000,7964.84000000,1006.54376800,1571273999999
7964.35000000,7974.88000000,7955.21000000,7958.80000000,691.80804200,1571277599999
7958.80000000,7989.86000000,7956.29000000,7982.69000000,681.17626300,1571281199999
7983.47000000,7985.44000000,7965.00000000,7968.88000000,603.40538200,1571284799999
7968.71000000,7974.18000000,7929.03000000,7933.37000000,1062.08965800,1571288399999
7933.34000000,7986.00000000,7930.00000000,7976.85000000,1422.13808600,1571291999999
7977.60000000,7990.00000000,7954.37000000,7960.60000000,1107.95348800,1571295599999
7961.46000000,7989.00000000,7960.72000000,7975.28000000,1004.48564000,1571299199999
7974.42000000,8077.77000000,7971.80000000,8047.27000000,3312.62868300,1571302799999
